C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_57_771.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_57_771.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_57_771.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_57_849.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_57_849.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_57_849.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_57_926.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_57_926.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_57_926.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_004.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_004.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_004.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_081.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_081.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_081.jpg,0,1,0,30.19032
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_163.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_163.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_163.jpg,0,1,0,30.1903
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_242.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_242.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_242.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_319.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_319.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_319.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_399.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_399.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_399.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_476.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_476.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_476.jpg,-0.1,1,0,30.1876
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_553.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_553.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_553.jpg,-0.25,1,0,30.17479
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_630.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_630.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_630.jpg,0,1,0,30.19011
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_704.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_704.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_704.jpg,0,1,0,30.19038
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_779.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_779.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_779.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_853.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_853.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_853.jpg,0,1,0,30.1903
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_58_928.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_58_928.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_58_928.jpg,0,1,0,30.19032
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_002.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_002.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_002.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_077.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_077.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_077.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_152.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_152.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_152.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_223.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_223.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_223.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_293.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_293.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_293.jpg,0,1,0,30.1903
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_366.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_366.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_366.jpg,0,1,0,30.19028
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_440.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_440.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_440.jpg,0,1,0,30.19025
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_517.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_517.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_517.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_591.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_591.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_591.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_670.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_670.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_670.jpg,0,1,0,30.19028
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_746.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_746.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_746.jpg,-0.2,1,0,30.17982
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_819.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_819.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_819.jpg,0,1,0,30.1908
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_894.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_894.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_894.jpg,0,1,0,30.19005
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_14_59_967.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_14_59_967.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_14_59_967.jpg,0,1,0,30.19019
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_048.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_048.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_048.jpg,0,1,0,30.19026
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_120.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_120.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_120.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_195.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_195.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_195.jpg,0,1,0,30.19028
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_268.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_268.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_268.jpg,0,1,0,30.19034
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_340.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_340.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_340.jpg,0,1,0,30.1903
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_413.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_413.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_413.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_485.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_485.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_485.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_556.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_556.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_556.jpg,0,1,0,30.19034
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_634.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_634.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_634.jpg,-0.05,1,0,30.1897
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_704.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_704.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_704.jpg,-0.25,1,0,30.17472
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_775.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_775.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_775.jpg,0,1,0,30.18886
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_843.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_843.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_843.jpg,0,1,0,30.18999
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_914.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_914.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_914.jpg,0,1,0,30.19024
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_00_985.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_00_985.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_00_985.jpg,0,1,0,30.19027
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_057.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_057.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_057.jpg,0,1,0,30.19013
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_126.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_126.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_126.jpg,0,1,0,30.19033
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_196.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_196.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_196.jpg,0,1,0,30.19029
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_269.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_269.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_269.jpg,0,1,0,30.19027
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_339.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_339.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_339.jpg,0,1,0,30.19027
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_412.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_412.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_412.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_484.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_484.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_484.jpg,0,1,0,30.1903
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_558.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_558.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_558.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_629.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_629.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_629.jpg,0,1,0,30.19031
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_700.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_700.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_700.jpg,0,1,0,30.19033
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_774.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_774.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_774.jpg,0,1,0,30.19035
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_852.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_852.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_852.jpg,0,1,0,30.19028
C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\center_2020_11_30_15_15_01_931.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\left_2020_11_30_15_15_01_931.jpg,C:\Users\romai\OneDrive\Documents\Travail\Formations\Complete Self-Driving Car Course\DataSelfDriving_Record\IMG\right_2020_11_30_15_15_01_931.jpg,-0.2,1,0,30.17983
